DAUID,Population
24810220,418.0,2.016597794967223,57.0,0.1310344827586207,0.7127734401698019,27.0,0.06206896551724138,20.0,37.0,2.0,1.0,6.0,13.0,3.0,1.0,1.0,0.09302325581395349,0.18226600985221675,0.038461538461538464,0.02564102564102564,0.08695652173913043,0.25,0.047619047619047616,0.02040816326530612,0.010638297872340425,195.0,240.0,50.0,40.0,75.0,65.0,60.0,50.0,95.0,215.0,203.0,52.0,39.0,69.0,52.0,63.0,49.0,94.0
24810219,345.0,0.6154574548966637,15.0,0.045454545454545456,0.8721273190343601,37.0,0.11212121212121212,10.0,5.0,7.0,6.0,3.0,10.0,7.0,2.0,2.0,0.058823529411764705,0.02857142857142857,0.14893617021276595,1.5,0.13636363636363635,0.16666666666666666,0.11290322580645161,0.034482758620689655,0.021739130434782608,160.0,170.0,40.0,10.0,25.0,50.0,55.0,60.0,90.0,170.0,175.0,47.0,4.0,22.0,60.0,62.0,58.0,92.0
24810218,345.0,1.216780816562932,29.0,0.08055555555555556,0.950146187582615,37.0,0.10277777777777777,22.0,7.0,11.0,0.0,2.0,6.0,0.0,8.0,10.0,0.13496932515337423,0.038461538461538464,0.18032786885245902,0.0,0.07142857142857142,0.1016949152542373,0.0,0.19047619047619047,0.15384615384615385,185.0,175.0,50.0,15.0,30.0,65.0,75.0,50.0,75.0,163.0,182.0,61.0,15.0,28.0,59.0,75.0,42.0,65.0
24810217,236.0,1.244522884201944,21.0,0.09767441860465116,1.2294827802684933,29.0,0.13488372093023257,3.0,18.0,17.0,1.0,1.0,4.0,1.0,1.0,4.0,0.027777777777777776,0.140625,0.3617021276595745,0.1111111111111111,0.25,0.11764705882352941,0.022727272727272728,0.029411764705882353,0.0625,105.0,110.0,30.0,10.0,5.0,30.0,45.0,35.0,60.0,108.0,128.0,47.0,9.0,4.0,34.0,44.0,34.0,64.0
24810216,528.0,0.9029864978971809,28.0,0.05384615384615385,0.6108002317263175,36.0,0.06923076923076923,18.0,10.0,4.0,4.0,4.0,6.0,5.0,6.0,7.0,0.06716417910447761,0.038461538461538464,0.04938271604938271,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.038461538461538464,0.06741573033707865,0.12280701754385964,250.0,270.0,85.0,40.0,50.0,75.0,125.0,95.0,50.0,268.0,260.0,81.0,36.0,54.0,81.0,130.0,89.0,57.0
24810215,741.0,0.6710671544844187,22.0,0.02913907284768212,0.9504268821314692,56.0,0.07417218543046358,18.0,4.0,2.0,3.0,21.0,8.0,6.0,8.0,8.0,0.05042016806722689,0.010416666666666666,0.012738853503184714,0.03225806451612903,0.328125,0.0625,0.04316546762589928,0.09090909090909091,0.1111111111111111,375.0,380.0,155.0,90.0,85.0,120.0,145.0,80.0,80.0,357.0,384.0,157.0,93.0,64.0,128.0,139.0,88.0,72.0
24810214,552.0,4.592136681137182,154.0,0.27017543859649124,0.7181848464596079,34.0,0.05964912280701754,68.0,86.0,0.0,1.0,6.0,2.0,3.0,10.0,12.0,0.24028268551236748,0.31970260223048325,0.0,0.07142857142857142,0.11764705882352941,0.0425531914893617,0.04838709677419355,0.09090909090909091,0.04838709677419355,215.0,355.0,20.0,15.0,45.0,45.0,65.0,120.0,260.0,283.0,269.0,20.0,14.0,51.0,47.0,62.0,110.0,248.0
24810194,543.0,1.4649528854272889,38.0,0.06608695652173913,0.795640294518113,32.0,0.05565217391304348,35.0,3.0,17.0,1.0,4.0,3.0,7.0,0.0,0.0,0.14285714285714285,0.010067114093959731,0.21794871794871795,0.022727272727272728,0.07142857142857142,0.057692307692307696,0.04430379746835443,0.0,0.0,280.0,295.0,95.0,45.0,60.0,55.0,165.0,110.0,45.0,245.0,298.0,78.0,44.0,56.0,52.0,158.0,110.0,45.0
24810193,414.0,0.5335783750799326,11.0,0.02588235294117647,0.6978959976453596,29.0,0.06823529411764706,0.0,11.0,4.0,5.0,0.0,2.0,3.0,3.0,12.0,0.0,0.05263157894736842,0.057971014492753624,0.16666666666666666,0.0,0.027777777777777776,0.041666666666666664,0.03225806451612903,0.42857142857142855,205.0,220.0,65.0,35.0,50.0,70.0,75.0,90.0,40.0,205.0,209.0,69.0,30.0,50.0,72.0,72.0,93.0,28.0
24810192,395.0,0.5488484015657098,12.0,0.02962962962962963,0.8373974969518566,36.0,0.08888888888888889,1.0,11.0,4.0,1.0,6.0,1.0,6.0,13.0,5.0,0.00510204081632653,0.05527638190954774,0.06557377049180328,0.027777777777777776,0.17647058823529413,0.0196078431372549,0.05405405405405406,0.18055555555555555,0.16666666666666666,195.0,210.0,65.0,35.0,40.0,50.0,105.0,85.0,25.0,196.0,199.0,61.0,36.0,34.0,51.0,111.0,72.0,30.0
24810191,347.0,0.6628679652796169,17.0,0.051515151515151514,1.0283850239943002,39.0,0.11818181818181818,8.0,9.0,14.0,9.0,1.0,5.0,6.0,3.0,1.0,0.046242774566473986,0.05172413793103448,0.15730337078651685,0.3103448275862069,0.024390243902439025,0.1111111111111111,0.0759493670886076,0.05172413793103448,0.16666666666666666,165.0,165.0,75.0,20.0,40.0,50.0,85.0,55.0,5.0,173.0,174.0,89.0,29.0,41.0,45.0,79.0,58.0,6.0
24810213,504.0,1.0825894882179485,34.0,0.068,0.7014271166700072,38.0,0.076,15.0,19.0,8.0,4.0,8.0,8.0,3.0,5.0,2.0,0.06818181818181818,0.06690140845070422,0.09090909090909091,0.05263157894736842,0.08163265306122448,0.14035087719298245,0.03409090909090909,0.125,0.03508771929824561,235.0,265.0,80.0,80.0,90.0,65.0,85.0,45.0,55.0,220.0,284.0,88.0,76.0,98.0,57.0,88.0,40.0,57.0
24810212,437.0,1.0407430362081365,30.0,0.06741573033707865,0.6144331451733708,28.0,0.06292134831460675,19.0,11.0,7.0,2.0,1.0,4.0,1.0,9.0,4.0,0.09223300970873786,0.047619047619047616,0.10294117647058823,0.021505376344086023,0.014084507042253521,0.0625,0.017857142857142856,0.21951219512195122,0.09090909090909091,225.0,220.0,75.0,95.0,70.0,60.0,55.0,50.0,40.0,206.0,231.0,68.0,93.0,71.0,64.0,56.0,41.0,44.0
24810227,427.0,1.2315302134607444,35.0,0.08333333333333333,1.161895003862225,53.0,0.1261904761904762,14.0,21.0,15.0,0.0,3.0,12.0,8.0,5.0,10.0,0.06965174129353234,0.09292035398230089,0.375,0.0,0.10714285714285714,0.15584415584415584,0.11940298507462686,0.08333333333333333,0.07692307692307693,215.0,205.0,55.0,25.0,25.0,65.0,75.0,55.0,120.0,201.0,226.0,40.0,25.0,28.0,77.0,67.0,60.0,130.0
24810204,550.0,0.36181361349331637,12.0,0.02181818181818182,0.8696916904073744,38.0,0.06909090909090909,6.0,6.0,5.0,1.0,6.0,5.0,1.0,2.0,18.0,0.0234375,0.02040816326530612,0.125,0.015151515151515152,0.03614457831325301,0.05263157894736842,0.011904761904761904,0.03508771929824561,0.42857142857142855,250.0,300.0,35.0,65.0,160.0,90.0,85.0,55.0,60.0,256.0,294.0,40.0,66.0,166.0,95.0,84.0,57.0,42.0
24810226,405.0,0.5711308748355987,15.0,0.03571428571428571,1.2257165057144952,59.0,0.14047619047619048,4.0,11.0,10.0,12.0,6.0,13.0,2.0,3.0,13.0,0.019417475728155338,0.05527638190954774,0.18181818181818182,0.23076923076923078,0.0759493670886076,0.30952380952380953,0.029411764705882353,0.05263157894736842,0.25,210.0,210.0,45.0,40.0,85.0,55.0,70.0,60.0,65.0,206.0,199.0,55.0,52.0,79.0,42.0,68.0,57.0,52.0
24810203,408.0,0.42483856331322933,12.0,0.02926829268292683,0.7190780004503735,34.0,0.08292682926829269,7.0,5.0,6.0,4.0,0.0,8.0,4.0,4.0,8.0,0.03626943005181347,0.023255813953488372,0.08108108108108109,0.0975609756097561,0.0,0.11764705882352941,0.04938271604938271,0.08695652173913043,0.24242424242424243,200.0,210.0,80.0,45.0,65.0,60.0,85.0,50.0,25.0,193.0,215.0,74.0,41.0,65.0,68.0,81.0,46.0,33.0
24810225,1198.0,1.4127457741598943,69.0,0.05726141078838174,0.5112834716492826,41.0,0.03402489626556016,31.0,38.0,2.0,10.0,7.0,5.0,10.0,1.0,6.0,0.052901023890784986,0.06209150326797386,0.021739130434782608,0.08,0.03535353535353535,0.027777777777777776,0.05555555555555555,0.00558659217877095,0.02459016393442623,555.0,650.0,90.0,135.0,205.0,175.0,170.0,180.0,250.0,586.0,612.0,92.0,125.0,198.0,180.0,180.0,179.0,244.0
24810202,1028.0,0.8544003745317531,28.0,0.028,0.9591663046625439,64.0,0.064,1.0,27.0,25.0,4.0,6.0,7.0,11.0,3.0,8.0,0.0020161290322580645,0.05075187969924812,0.11627906976744186,0.07142857142857142,0.049586776859504134,0.03153153153153153,0.04602510460251046,0.02459016393442623,0.1509433962264151,495.0,505.0,190.0,60.0,115.0,215.0,250.0,125.0,45.0,496.0,532.0,215.0,56.0,121.0,222.0,239.0,122.0,53.0
24810209,357.0,0.42491829279939874,11.0,0.030555555555555555,0.9354143466934853,37.0,0.10277777777777777,7.0,4.0,0.0,1.0,10.0,8.0,5.0,11.0,2.0,0.04046242774566474,0.021739130434782608,0.0,0.029411764705882353,0.18181818181818182,0.1038961038961039,0.0625,0.3235294117647059,0.09090909090909091,180.0,180.0,55.0,35.0,45.0,85.0,75.0,45.0,20.0,173.0,184.0,55.0,34.0,55.0,77.0,80.0,34.0,22.0
24810208,278.0,0.5461186812727502,11.0,0.03859649122807018,0.49912203619710466,19.0,0.06666666666666667,2.0,9.0,2.0,1.0,6.0,2.0,3.0,1.0,4.0,0.014084507042253521,0.0661764705882353,0.031746031746031744,0.05263157894736842,0.42857142857142855,0.03225806451612903,0.036585365853658534,0.05263157894736842,0.21052631578947367,140.0,145.0,65.0,20.0,20.0,60.0,85.0,20.0,15.0,142.0,136.0,63.0,19.0,14.0,62.0,82.0,19.0,19.0
24810207,1102.0,0.36346951968922964,12.0,0.011009174311926606,0.5935432401953975,48.0,0.044036697247706424,0.0,12.0,5.0,8.0,9.0,5.0,11.0,2.0,8.0,0.0,0.020618556701030927,0.023255813953488372,0.13793103448275862,0.06474820143884892,0.018867924528301886,0.03741496598639456,0.02040816326530612,0.24242424242424243,520.0,570.0,220.0,50.0,130.0,260.0,305.0,100.0,25.0,520.0,582.0,215.0,58.0,139.0,265.0,294.0,98.0,33.0
24810206,327.0,0.9028574168447171,23.0,0.0696969696969697,1.126808310981495,47.0,0.14242424242424243,10.0,13.0,4.0,8.0,7.0,6.0,5.0,15.0,2.0,0.06060606060606061,0.08024691358024691,0.0784313725490196,0.21621621621621623,0.1044776119402985,0.17647058823529413,0.07142857142857142,0.3,0.1111111111111111,155.0,175.0,55.0,45.0,60.0,40.0,75.0,35.0,20.0,165.0,162.0,51.0,37.0,67.0,34.0,70.0,50.0,18.0
24810205,411.0,0.6790997501017323,14.0,0.03294117647058824,0.643519733231875,30.0,0.07058823529411765,14.0,0.0,1.0,4.0,10.0,3.0,5.0,3.0,4.0,0.07329842931937172,0.0,0.018518518518518517,0.1111111111111111,0.08695652173913043,0.04838709677419355,0.058823529411764705,0.06976744186046512,0.25,205.0,220.0,55.0,40.0,125.0,65.0,80.0,40.0,20.0,191.0,220.0,54.0,36.0,115.0,62.0,85.0,43.0,16.0
24810195,546.0,0.6711686000697784,19.0,0.03551401869158879,0.6159864059672491,29.0,0.05420560747663551,4.0,15.0,8.0,7.0,2.0,1.0,9.0,2.0,0.0,0.01593625498007968,0.05084745762711865,0.09090909090909091,0.25,0.03225806451612903,0.012345679012345678,0.06716417910447761,0.024096385542168676,0.0,255.0,280.0,80.0,35.0,60.0,80.0,125.0,85.0,70.0,251.0,295.0,88.0,28.0,62.0,81.0,134.0,83.0,70.0
24810260,590.0,0.9897782665572894,34.0,0.0576271186440678,0.8982091410228183,48.0,0.08135593220338982,17.0,17.0,10.0,1.0,1.0,5.0,6.0,12.0,13.0,0.056291390728476824,0.059027777777777776,0.1111111111111111,0.041666666666666664,0.02040816326530612,0.041666666666666664,0.039735099337748346,0.27906976744186046,0.11504424778761062,285.0,305.0,100.0,25.0,50.0,115.0,145.0,55.0,100.0,302.0,288.0,90.0,24.0,49.0,120.0,151.0,43.0,113.0
24810247,692.0,0.5159331840071079,19.0,0.027338129496402876,0.8019759769630879,43.0,0.0618705035971223,8.0,11.0,15.0,2.0,13.0,4.0,4.0,1.0,4.0,0.023323615160349854,0.03151862464183381,0.13636363636363635,0.07407407407407407,0.10569105691056911,0.017699115044247787,0.03305785123966942,0.017857142857142856,0.13793103448275862,335.0,360.0,125.0,25.0,110.0,230.0,125.0,55.0,25.0,343.0,349.0,110.0,27.0,123.0,226.0,121.0,56.0,29.0
24810246,1021.0,1.18444612429575,53.0,0.05145631067961165,0.6049953863259853,45.0,0.043689320388349516,22.0,31.0,9.0,2.0,7.0,12.0,7.0,1.0,7.0,0.0421455938697318,0.06212424849699399,0.04205607476635514,0.047619047619047616,0.0472972972972973,0.045627376425855515,0.034653465346534656,0.011904761904761904,0.10294117647058823,500.0,530.0,205.0,40.0,155.0,275.0,195.0,85.0,75.0,522.0,499.0,214.0,42.0,148.0,263.0,202.0,84.0,68.0
24810245,297.0,1.27148207485071,31.0,0.10333333333333333,1.0279429296739515,33.0,0.11,14.0,17.0,2.0,15.0,1.0,1.0,6.0,7.0,1.0,0.09395973154362416,0.11486486486486487,0.06060606060606061,0.3,0.029411764705882353,0.02564102564102564,0.1111111111111111,0.14583333333333334,0.02564102564102564,135.0,165.0,35.0,35.0,35.0,40.0,60.0,55.0,40.0,149.0,148.0,33.0,50.0,34.0,39.0,54.0,48.0,39.0
24810244,415.0,0.8800105707610351,21.0,0.04883720930232558,1.4619197318339956,71.0,0.16511627906976745,18.0,3.0,2.0,9.0,8.0,12.0,8.0,11.0,21.0,0.09375,0.013452914798206279,0.046511627906976744,0.34615384615384615,0.11764705882352941,0.1791044776119403,0.0963855421686747,0.22448979591836735,0.26582278481012656,210.0,220.0,45.0,35.0,60.0,55.0,75.0,60.0,100.0,192.0,223.0,43.0,26.0,68.0,67.0,83.0,49.0,79.0
24810266,665.0,0.9791724189100705,34.0,0.051908396946564885,0.7434189637917443,42.0,0.06412213740458016,12.0,22.0,9.0,2.0,4.0,12.0,9.0,6.0,0.0,0.039603960396039604,0.06077348066298342,0.08256880733944955,0.0625,0.06060606060606061,0.09375,0.05844155844155844,0.0625,0.0,315.0,340.0,100.0,30.0,70.0,140.0,145.0,90.0,80.0,303.0,362.0,109.0,32.0,66.0,128.0,154.0,96.0,80.0
24810229,860.0,1.0471249152967825,42.0,0.04941176470588235,1.2824608697160866,78.0,0.09176470588235294,26.0,16.0,1.0,15.0,28.0,8.0,16.0,8.0,2.0,0.06326034063260341,0.035634743875278395,0.017857142857142856,0.15789473684210525,0.16666666666666666,0.08247422680412371,0.15384615384615385,0.0784313725490196,0.008403361344537815,385.0,465.0,55.0,80.0,140.0,105.0,120.0,110.0,240.0,411.0,449.0,56.0,95.0,168.0,97.0,104.0,102.0,238.0
24810228,429.0,1.6030494196563203,47.0,0.10930232558139535,1.0685787126441735,45.0,0.10465116279069768,24.0,23.0,1.0,1.0,2.0,15.0,12.0,4.0,10.0,0.11940298507462686,0.10087719298245613,0.015625,0.034482758620689655,0.03773584905660377,0.25,0.16666666666666666,0.07142857142857142,0.10526315789473684,225.0,205.0,65.0,30.0,55.0,75.0,60.0,60.0,85.0,201.0,228.0,64.0,29.0,53.0,60.0,72.0,56.0,95.0
24810249,380.0,2.2349355044074,61.0,0.15443037974683543,0.6953734994932352,21.0,0.053164556962025315,38.0,23.0,13.0,2.0,1.0,1.0,4.0,0.0,0.0,0.2275449101796407,0.107981220657277,0.19402985074626866,0.07407407407407407,0.027777777777777776,0.011235955056179775,0.041666666666666664,0.0,0.0,205.0,190.0,80.0,25.0,35.0,90.0,100.0,50.0,15.0,167.0,213.0,67.0,27.0,36.0,89.0,96.0,50.0,15.0
24810248,462.0,1.716007240970687,52.0,0.11063829787234042,0.924834660323763,40.0,0.0851063829787234,22.0,30.0,17.0,3.0,7.0,6.0,1.0,3.0,3.0,0.09090909090909091,0.13636363636363635,0.21794871794871795,0.23076923076923078,0.08045977011494253,0.039735099337748346,0.010638297872340425,0.1111111111111111,0.25,220.0,250.0,95.0,10.0,80.0,145.0,95.0,30.0,15.0,242.0,220.0,78.0,13.0,87.0,151.0,94.0,27.0,12.0
24810251,1921.0,0.30567682314819644,16.0,0.008398950131233596,0.7157764720953388,68.0,0.03569553805774278,13.0,3.0,6.0,13.0,7.0,12.0,23.0,0.0,7.0,0.013859275053304905,0.003051881993896236,0.020066889632107024,0.13402061855670103,0.012567324955116697,0.02027027027027027,0.08582089552238806,0.0,0.30434782608695654,925.0,980.0,305.0,110.0,550.0,580.0,245.0,85.0,30.0,938.0,983.0,299.0,97.0,557.0,592.0,268.0,85.0,23.0
24810250,1139.0,0.6393227858086621,30.0,0.026200873362445413,0.899296182830856,60.0,0.05240174672489083,12.0,18.0,3.0,21.0,17.0,13.0,0.0,3.0,3.0,0.021739130434782608,0.030664395229982964,0.017857142857142856,0.12650602409638553,0.04619565217391304,0.06598984771573604,0.0,0.05263157894736842,0.06976744186046512,540.0,605.0,165.0,145.0,385.0,210.0,140.0,60.0,40.0,552.0,587.0,168.0,166.0,368.0,197.0,140.0,57.0,43.0
24810232,392.0,2.5790079587473267,72.0,0.18461538461538463,1.3067870169588875,52.0,0.13333333333333333,37.0,35.0,21.0,6.0,0.0,3.0,4.0,10.0,8.0,0.19270833333333334,0.175,0.19811320754716982,0.16666666666666666,0.0,0.05263157894736842,0.0784313725490196,0.25,0.09195402298850575,155.0,235.0,85.0,30.0,15.0,60.0,55.0,50.0,95.0,192.0,200.0,106.0,36.0,15.0,57.0,51.0,40.0,87.0
24810254,459.0,0.9509234034079381,27.0,0.0574468085106383,1.488251866123902,61.0,0.12978723404255318,8.0,19.0,18.0,7.0,3.0,25.0,3.0,0.0,5.0,0.03508771929824561,0.08225108225108226,0.17475728155339806,0.16666666666666666,0.04838709677419355,0.35714285714285715,0.028037383177570093,0.0,0.3333333333333333,220.0,250.0,85.0,35.0,65.0,95.0,110.0,60.0,20.0,228.0,231.0,103.0,42.0,62.0,70.0,107.0,60.0,15.0
24810231,280.0,1.114960651728105,25.0,0.09803921568627451,0.9096433259207461,33.0,0.12941176470588237,14.0,11.0,2.0,5.0,11.0,4.0,5.0,4.0,2.0,0.10071942446043165,0.07801418439716312,0.06060606060606061,0.14285714285714285,0.14473684210526316,0.09090909090909091,0.1,0.21052631578947367,0.08695652173913043,125.0,130.0,35.0,30.0,65.0,40.0,45.0,15.0,25.0,139.0,141.0,33.0,35.0,76.0,44.0,50.0,19.0,23.0
24810253,813.0,0.69529532058118,28.0,0.0343558282208589,0.8450505484572226,54.0,0.06625766871165645,13.0,15.0,8.0,4.0,4.0,15.0,8.0,1.0,14.0,0.033942558746736295,0.03488372093023256,0.07476635514018691,0.08163265306122448,0.021505376344086023,0.08823529411764706,0.047619047619047616,0.011235955056179775,0.3181818181818182,370.0,445.0,115.0,45.0,190.0,185.0,160.0,90.0,30.0,383.0,430.0,107.0,49.0,186.0,170.0,168.0,89.0,44.0
24810230,709.0,1.8051983987200018,68.0,0.0951048951048951,0.8674373478514471,42.0,0.05874125874125874,31.0,37.0,3.0,1.0,17.0,2.0,15.0,3.0,1.0,0.08355795148247978,0.10946745562130178,0.04477611940298507,0.01098901098901099,0.10493827160493827,0.022727272727272728,0.14285714285714285,0.036585365853658534,0.008771929824561403,340.0,375.0,70.0,90.0,145.0,90.0,120.0,85.0,115.0,371.0,338.0,67.0,91.0,162.0,88.0,105.0,82.0,114.0
24810252,1398.0,0.16963778593599418,8.0,0.0057553956834532375,0.6045391847508982,46.0,0.033093525179856115,6.0,2.0,1.0,16.0,2.0,5.0,2.0,13.0,7.0,0.008875739644970414,0.002770083102493075,0.006711409395973154,0.13793103448275862,0.004282655246252677,0.015625,0.009216589861751152,0.15853658536585366,0.14893617021276595,670.0,720.0,150.0,100.0,465.0,325.0,215.0,95.0,40.0,676.0,722.0,149.0,116.0,467.0,320.0,217.0,82.0,47.0
24810243,457.0,1.4019955056452436,42.0,0.09032258064516129,0.9111023690462672,44.0,0.09462365591397849,17.0,25.0,3.0,9.0,1.0,9.0,3.0,13.0,6.0,0.07172995780590717,0.11363636363636363,0.05263157894736842,0.2647058823529412,0.02564102564102564,0.13043478260869565,0.028037383177570093,0.25,0.06060606060606061,220.0,245.0,60.0,25.0,40.0,60.0,110.0,65.0,105.0,237.0,220.0,57.0,34.0,39.0,69.0,107.0,52.0,99.0
24810265,594.0,0.5347433152673725,15.0,0.024793388429752067,0.6363636363636364,31.0,0.0512396694214876,2.0,13.0,3.0,1.0,3.0,10.0,2.0,1.0,11.0,0.00684931506849315,0.04304635761589404,0.06976744186046512,0.013157894736842105,0.015151515151515152,0.14285714285714285,0.021739130434782608,0.014084507042253521,0.25,290.0,315.0,40.0,75.0,195.0,80.0,90.0,70.0,55.0,292.0,302.0,43.0,76.0,198.0,70.0,92.0,71.0,44.0
24810242,447.0,0.5579996741608694,15.0,0.03409090909090909,1.5083103128998356,75.0,0.17045454545454544,4.0,11.0,5.0,15.0,9.0,17.0,16.0,11.0,2.0,0.019417475728155338,0.04564315352697095,0.06666666666666667,0.3333333333333333,0.10112359550561797,0.3953488372093023,0.13793103448275862,0.19642857142857142,0.08695652173913043,210.0,230.0,70.0,60.0,80.0,60.0,100.0,45.0,25.0,206.0,241.0,75.0,45.0,89.0,43.0,116.0,56.0,23.0
24810264,400.0,0.9899494936611666,28.0,0.07,1.014889156509222,48.0,0.12,14.0,14.0,0.0,12.0,7.0,7.0,9.0,8.0,5.0,0.06862745098039216,0.07142857142857142,0.0,0.375,0.07954545454545454,0.09090909090909091,0.10465116279069768,0.21621621621621623,0.1,190.0,210.0,30.0,20.0,95.0,70.0,95.0,45.0,45.0,204.0,196.0,30.0,32.0,88.0,77.0,86.0,37.0,50.0
24810241,604.0,2.1255664625895014,74.0,0.12131147540983607,0.616707279714176,32.0,0.05245901639344262,34.0,40.0,8.0,3.0,3.0,0.0,11.0,2.0,5.0,0.1118421052631579,0.13333333333333333,0.1038961038961039,0.07142857142857142,0.04838709677419355,0.0,0.0728476821192053,0.017857142857142856,0.05555555555555555,270.0,340.0,85.0,45.0,65.0,70.0,140.0,110.0,95.0,304.0,300.0,77.0,42.0,62.0,70.0,151.0,112.0,90.0
24810263,787.0,2.07476161560537,74.0,0.09801324503311258,0.9321342028835926,52.0,0.06887417218543046,53.0,21.0,10.0,0.0,16.0,0.0,10.0,2.0,14.0,0.12832929782082325,0.05614973262032086,0.13333333333333333,0.0,0.09937888198757763,0.0,0.06666666666666667,0.017094017094017096,0.14893617021276595,360.0,395.0,85.0,75.0,145.0,115.0,140.0,115.0,80.0,413.0,374.0,75.0,75.0,161.0,115.0,150.0,117.0,94.0
24810239,828.0,0.7177405625652734,29.0,0.03515151515151515,1.4848732218100253,87.0,0.10545454545454545,13.0,16.0,2.0,1.0,7.0,28.0,26.0,16.0,7.0,0.03194103194103194,0.03800475059382423,0.031746031746031744,0.010416666666666666,0.04294478527607362,0.1346153846153846,0.26262626262626265,0.14414414414414414,0.07954545454545454,420.0,405.0,65.0,95.0,170.0,180.0,125.0,95.0,95.0,407.0,421.0,63.0,96.0,163.0,208.0,99.0,111.0,88.0
24810238,463.0,0.7140659002431847,20.0,0.04395604395604396,0.9258200997725514,46.0,0.1010989010989011,14.0,6.0,5.0,9.0,1.0,8.0,5.0,5.0,13.0,0.0611353711790393,0.02564102564102564,0.07692307692307693,0.2647058823529412,0.02040816326530612,0.15384615384615385,0.05555555555555555,0.08333333333333333,0.11504424778761062,215.0,240.0,60.0,25.0,50.0,60.0,95.0,65.0,100.0,229.0,234.0,65.0,34.0,49.0,52.0,90.0,60.0,113.0
24810237,616.0,0.4134824566235959,14.0,0.02258064516129032,0.8632272530003792,40.0,0.06451612903225806,5.0,9.0,1.0,6.0,18.0,1.0,8.0,6.0,0.0,0.015873015873015872,0.029900332225913623,0.018518518518518517,0.20689655172413793,0.14634146341463414,0.010638297872340425,0.08247422680412371,0.07142857142857142,0.0,310.0,310.0,55.0,35.0,105.0,95.0,105.0,90.0,135.0,315.0,301.0,54.0,29.0,123.0,94.0,97.0,84.0,135.0
24810236,370.0,2.265282951270121,61.0,0.16712328767123288,1.08160205884541,45.0,0.1232876712328767,33.0,28.0,3.0,4.0,2.0,16.0,6.0,5.0,9.0,0.1853932584269663,0.14583333333333334,0.07894736842105263,0.11764705882352941,0.03225806451612903,0.21052631578947367,0.1016949152542373,0.1,0.17647058823529413,145.0,220.0,35.0,30.0,60.0,60.0,65.0,55.0,60.0,178.0,192.0,38.0,34.0,62.0,76.0,59.0,50.0,51.0
24810262,289.0,1.8119970566569177,43.0,0.14333333333333334,0.37859388972001823,13.0,0.043333333333333335,27.0,16.0,0.0,1.0,2.0,3.0,5.0,0.0,2.0,0.2109375,0.09937888198757763,0.0,0.027777777777777776,0.031746031746031744,0.07142857142857142,0.1,0.0,0.031746031746031744,155.0,145.0,15.0,35.0,65.0,45.0,55.0,20.0,65.0,128.0,161.0,15.0,36.0,63.0,42.0,50.0,20.0,63.0
